"","nome_municipio","num_habilidade","ch.total","lc.total","mt.total","cn.total","ch.acertos","lc.acertos","mt.acertos","cn.acertos","ch.acuracia","lc.acuracia","mt.acuracia","cn.acuracia"
"4914","Surubim",24,0,888,0,0,0,315,0,0,NA,0.35472972972973,NA,NA
"4915","Surubim",25,0,444,0,0,0,137,0,0,NA,0.308558558558559,NA,NA
"4916","Surubim",26,0,444,0,0,0,100,0,0,NA,0.225225225225225,NA,NA
"4917","Surubim",27,0,444,0,0,0,126,0,0,NA,0.283783783783784,NA,NA
"4918","Surubim",28,0,888,0,0,0,272,0,0,NA,0.306306306306306,NA,NA
"4919","Surubim",29,0,444,0,0,0,139,0,0,NA,0.313063063063063,NA,NA
"4920","Surubim",30,0,444,0,0,0,159,0,0,NA,0.358108108108108,NA,NA
"4921","Tabira",1,0,148,0,0,0,66,0,0,NA,0.445945945945946,NA,NA
"4922","Tabira",2,0,148,0,0,0,41,0,0,NA,0.277027027027027,NA,NA
"4923","Tabira",3,0,148,0,0,0,42,0,0,NA,0.283783783783784,NA,NA
"4924","Tabira",4,0,148,0,0,0,29,0,0,NA,0.195945945945946,NA,NA
"4925","Tabira",5,0,527,0,0,0,93,0,0,NA,0.176470588235294,NA,NA
"4926","Tabira",6,0,444,0,0,0,94,0,0,NA,0.211711711711712,NA,NA
"4927","Tabira",7,0,296,0,0,0,46,0,0,NA,0.155405405405405,NA,NA
"4928","Tabira",8,0,148,0,0,0,21,0,0,NA,0.141891891891892,NA,NA
"4929","Tabira",9,0,296,0,0,0,71,0,0,NA,0.239864864864865,NA,NA
"4930","Tabira",10,0,148,0,0,0,59,0,0,NA,0.398648648648649,NA,NA
"4931","Tabira",11,0,148,0,0,0,32,0,0,NA,0.216216216216216,NA,NA
"4932","Tabira",12,0,296,0,0,0,96,0,0,NA,0.324324324324324,NA,NA
"4933","Tabira",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"4934","Tabira",14,0,444,0,0,0,125,0,0,NA,0.281531531531532,NA,NA
"4935","Tabira",15,0,296,0,0,0,79,0,0,NA,0.266891891891892,NA,NA
"4936","Tabira",16,0,296,0,0,0,104,0,0,NA,0.351351351351351,NA,NA
"4937","Tabira",17,0,592,0,0,0,189,0,0,NA,0.319256756756757,NA,NA
"4938","Tabira",18,0,296,0,0,0,107,0,0,NA,0.361486486486487,NA,NA
"4939","Tabira",19,0,296,0,0,0,98,0,0,NA,0.331081081081081,NA,NA
"4940","Tabira",20,0,148,0,0,0,46,0,0,NA,0.310810810810811,NA,NA
"4941","Tabira",21,0,444,0,0,0,135,0,0,NA,0.304054054054054,NA,NA
"4942","Tabira",22,0,148,0,0,0,54,0,0,NA,0.364864864864865,NA,NA
"4943","Tabira",23,0,148,0,0,0,65,0,0,NA,0.439189189189189,NA,NA
"4944","Tabira",24,0,296,0,0,0,97,0,0,NA,0.327702702702703,NA,NA
"4945","Tabira",25,0,148,0,0,0,38,0,0,NA,0.256756756756757,NA,NA
"4946","Tabira",26,0,148,0,0,0,40,0,0,NA,0.27027027027027,NA,NA
"4947","Tabira",27,0,148,0,0,0,39,0,0,NA,0.263513513513513,NA,NA
"4948","Tabira",28,0,296,0,0,0,86,0,0,NA,0.290540540540541,NA,NA
"4949","Tabira",29,0,148,0,0,0,42,0,0,NA,0.283783783783784,NA,NA
"4950","Tabira",30,0,148,0,0,0,58,0,0,NA,0.391891891891892,NA,NA
"4951","Tacaimbó",1,0,42,0,0,0,15,0,0,NA,0.357142857142857,NA,NA
"4952","Tacaimbó",2,0,42,0,0,0,10,0,0,NA,0.238095238095238,NA,NA
"4953","Tacaimbó",3,0,42,0,0,0,10,0,0,NA,0.238095238095238,NA,NA
"4954","Tacaimbó",4,0,42,0,0,0,9,0,0,NA,0.214285714285714,NA,NA
"4955","Tacaimbó",5,0,153,0,0,0,14,0,0,NA,0.0915032679738562,NA,NA
"4956","Tacaimbó",6,0,126,0,0,0,13,0,0,NA,0.103174603174603,NA,NA
"4957","Tacaimbó",7,0,84,0,0,0,7,0,0,NA,0.0833333333333333,NA,NA
"4958","Tacaimbó",8,0,42,0,0,0,5,0,0,NA,0.119047619047619,NA,NA
"4959","Tacaimbó",9,0,84,0,0,0,29,0,0,NA,0.345238095238095,NA,NA
"4960","Tacaimbó",10,0,42,0,0,0,12,0,0,NA,0.285714285714286,NA,NA
"4961","Tacaimbó",11,0,42,0,0,0,8,0,0,NA,0.19047619047619,NA,NA
"4962","Tacaimbó",12,0,84,0,0,0,24,0,0,NA,0.285714285714286,NA,NA
"4963","Tacaimbó",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"4964","Tacaimbó",14,0,126,0,0,0,27,0,0,NA,0.214285714285714,NA,NA
"4965","Tacaimbó",15,0,84,0,0,0,21,0,0,NA,0.25,NA,NA
"4966","Tacaimbó",16,0,84,0,0,0,35,0,0,NA,0.416666666666667,NA,NA
"4967","Tacaimbó",17,0,168,0,0,0,60,0,0,NA,0.357142857142857,NA,NA
"4968","Tacaimbó",18,0,84,0,0,0,22,0,0,NA,0.261904761904762,NA,NA
"4969","Tacaimbó",19,0,84,0,0,0,30,0,0,NA,0.357142857142857,NA,NA
"4970","Tacaimbó",20,0,42,0,0,0,7,0,0,NA,0.166666666666667,NA,NA
"4971","Tacaimbó",21,0,126,0,0,0,32,0,0,NA,0.253968253968254,NA,NA
"4972","Tacaimbó",22,0,42,0,0,0,13,0,0,NA,0.30952380952381,NA,NA
"4973","Tacaimbó",23,0,42,0,0,0,17,0,0,NA,0.404761904761905,NA,NA
"4974","Tacaimbó",24,0,84,0,0,0,26,0,0,NA,0.30952380952381,NA,NA
"4975","Tacaimbó",25,0,42,0,0,0,14,0,0,NA,0.333333333333333,NA,NA
"4976","Tacaimbó",26,0,42,0,0,0,6,0,0,NA,0.142857142857143,NA,NA
"4977","Tacaimbó",27,0,42,0,0,0,14,0,0,NA,0.333333333333333,NA,NA
"4978","Tacaimbó",28,0,84,0,0,0,25,0,0,NA,0.297619047619048,NA,NA
"4979","Tacaimbó",29,0,42,0,0,0,11,0,0,NA,0.261904761904762,NA,NA
"4980","Tacaimbó",30,0,42,0,0,0,13,0,0,NA,0.30952380952381,NA,NA
"4981","Tacaratu",1,0,109,0,0,0,41,0,0,NA,0.376146788990826,NA,NA
"4982","Tacaratu",2,0,109,0,0,0,32,0,0,NA,0.293577981651376,NA,NA
"4983","Tacaratu",3,0,109,0,0,0,24,0,0,NA,0.220183486238532,NA,NA
"4984","Tacaratu",4,0,109,0,0,0,18,0,0,NA,0.165137614678899,NA,NA
"4985","Tacaratu",5,0,384,0,0,0,75,0,0,NA,0.1953125,NA,NA
"4986","Tacaratu",6,0,327,0,0,0,78,0,0,NA,0.238532110091743,NA,NA
"4987","Tacaratu",7,0,218,0,0,0,45,0,0,NA,0.206422018348624,NA,NA
"4988","Tacaratu",8,0,109,0,0,0,19,0,0,NA,0.174311926605505,NA,NA
"4989","Tacaratu",9,0,218,0,0,0,49,0,0,NA,0.224770642201835,NA,NA
"4990","Tacaratu",10,0,109,0,0,0,29,0,0,NA,0.26605504587156,NA,NA
"4991","Tacaratu",11,0,109,0,0,0,21,0,0,NA,0.192660550458716,NA,NA
"4992","Tacaratu",12,0,218,0,0,0,69,0,0,NA,0.31651376146789,NA,NA
"4993","Tacaratu",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"4994","Tacaratu",14,0,327,0,0,0,71,0,0,NA,0.217125382262997,NA,NA
"4995","Tacaratu",15,0,218,0,0,0,71,0,0,NA,0.325688073394495,NA,NA
"4996","Tacaratu",16,0,218,0,0,0,57,0,0,NA,0.261467889908257,NA,NA
"4997","Tacaratu",17,0,436,0,0,0,104,0,0,NA,0.238532110091743,NA,NA
"4998","Tacaratu",18,0,218,0,0,0,54,0,0,NA,0.247706422018349,NA,NA
"4999","Tacaratu",19,0,218,0,0,0,55,0,0,NA,0.252293577981651,NA,NA
"5000","Tacaratu",20,0,109,0,0,0,28,0,0,NA,0.256880733944954,NA,NA
"5001","Tacaratu",21,0,327,0,0,0,78,0,0,NA,0.238532110091743,NA,NA
"5002","Tacaratu",22,0,109,0,0,0,25,0,0,NA,0.229357798165138,NA,NA
"5003","Tacaratu",23,0,109,0,0,0,38,0,0,NA,0.348623853211009,NA,NA
"5004","Tacaratu",24,0,218,0,0,0,50,0,0,NA,0.229357798165138,NA,NA
"5005","Tacaratu",25,0,109,0,0,0,27,0,0,NA,0.247706422018349,NA,NA
"5006","Tacaratu",26,0,109,0,0,0,16,0,0,NA,0.146788990825688,NA,NA
"5007","Tacaratu",27,0,109,0,0,0,34,0,0,NA,0.311926605504587,NA,NA
"5008","Tacaratu",28,0,218,0,0,0,59,0,0,NA,0.270642201834862,NA,NA
"5009","Tacaratu",29,0,109,0,0,0,26,0,0,NA,0.238532110091743,NA,NA
"5010","Tacaratu",30,0,109,0,0,0,26,0,0,NA,0.238532110091743,NA,NA
"5011","Tamandaré",1,0,122,0,0,0,48,0,0,NA,0.39344262295082,NA,NA
"5012","Tamandaré",2,0,122,0,0,0,33,0,0,NA,0.270491803278689,NA,NA
"5013","Tamandaré",3,0,122,0,0,0,31,0,0,NA,0.254098360655738,NA,NA
"5014","Tamandaré",4,0,122,0,0,0,25,0,0,NA,0.204918032786885,NA,NA
"5015","Tamandaré",5,0,420,0,0,0,99,0,0,NA,0.235714285714286,NA,NA
"5016","Tamandaré",6,0,366,0,0,0,97,0,0,NA,0.265027322404372,NA,NA
"5017","Tamandaré",7,0,244,0,0,0,46,0,0,NA,0.188524590163934,NA,NA
"5018","Tamandaré",8,0,122,0,0,0,30,0,0,NA,0.245901639344262,NA,NA
"5019","Tamandaré",9,0,244,0,0,0,70,0,0,NA,0.286885245901639,NA,NA
"5020","Tamandaré",10,0,122,0,0,0,38,0,0,NA,0.311475409836066,NA,NA
"5021","Tamandaré",11,0,122,0,0,0,18,0,0,NA,0.147540983606557,NA,NA
"5022","Tamandaré",12,0,244,0,0,0,85,0,0,NA,0.348360655737705,NA,NA
"5023","Tamandaré",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"5024","Tamandaré",14,0,366,0,0,0,96,0,0,NA,0.262295081967213,NA,NA
"5025","Tamandaré",15,0,244,0,0,0,69,0,0,NA,0.282786885245902,NA,NA
"5026","Tamandaré",16,0,244,0,0,0,74,0,0,NA,0.30327868852459,NA,NA
"5027","Tamandaré",17,0,488,0,0,0,140,0,0,NA,0.286885245901639,NA,NA
"5028","Tamandaré",18,0,244,0,0,0,73,0,0,NA,0.299180327868852,NA,NA
"5029","Tamandaré",19,0,244,0,0,0,55,0,0,NA,0.225409836065574,NA,NA
"5030","Tamandaré",20,0,122,0,0,0,28,0,0,NA,0.229508196721311,NA,NA
"5031","Tamandaré",21,0,366,0,0,0,109,0,0,NA,0.297814207650273,NA,NA
"5032","Tamandaré",22,0,122,0,0,0,31,0,0,NA,0.254098360655738,NA,NA
"5033","Tamandaré",23,0,122,0,0,0,51,0,0,NA,0.418032786885246,NA,NA
"5034","Tamandaré",24,0,244,0,0,0,66,0,0,NA,0.270491803278689,NA,NA
"5035","Tamandaré",25,0,122,0,0,0,33,0,0,NA,0.270491803278689,NA,NA
"5036","Tamandaré",26,0,122,0,0,0,22,0,0,NA,0.180327868852459,NA,NA
"5037","Tamandaré",27,0,122,0,0,0,25,0,0,NA,0.204918032786885,NA,NA
"5038","Tamandaré",28,0,244,0,0,0,69,0,0,NA,0.282786885245902,NA,NA
"5039","Tamandaré",29,0,122,0,0,0,29,0,0,NA,0.237704918032787,NA,NA
"5040","Tamandaré",30,0,122,0,0,0,33,0,0,NA,0.270491803278689,NA,NA
"5041","Taquaritinga do Norte",1,0,123,0,0,0,36,0,0,NA,0.292682926829268,NA,NA
"5042","Taquaritinga do Norte",2,0,123,0,0,0,29,0,0,NA,0.235772357723577,NA,NA
"5043","Taquaritinga do Norte",3,0,123,0,0,0,44,0,0,NA,0.357723577235772,NA,NA
"5044","Taquaritinga do Norte",4,0,123,0,0,0,24,0,0,NA,0.195121951219512,NA,NA
"5045","Taquaritinga do Norte",5,0,416,0,0,0,85,0,0,NA,0.204326923076923,NA,NA
"5046","Taquaritinga do Norte",6,0,369,0,0,0,83,0,0,NA,0.224932249322493,NA,NA
"5047","Taquaritinga do Norte",7,0,246,0,0,0,44,0,0,NA,0.178861788617886,NA,NA
"5048","Taquaritinga do Norte",8,0,123,0,0,0,23,0,0,NA,0.186991869918699,NA,NA
"5049","Taquaritinga do Norte",9,0,246,0,0,0,73,0,0,NA,0.296747967479675,NA,NA
"5050","Taquaritinga do Norte",10,0,123,0,0,0,51,0,0,NA,0.414634146341463,NA,NA
"5051","Taquaritinga do Norte",11,0,123,0,0,0,18,0,0,NA,0.146341463414634,NA,NA
"5052","Taquaritinga do Norte",12,0,246,0,0,0,84,0,0,NA,0.341463414634146,NA,NA
"5053","Taquaritinga do Norte",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"5054","Taquaritinga do Norte",14,0,369,0,0,0,100,0,0,NA,0.2710027100271,NA,NA
"5055","Taquaritinga do Norte",15,0,246,0,0,0,82,0,0,NA,0.333333333333333,NA,NA
"5056","Taquaritinga do Norte",16,0,246,0,0,0,82,0,0,NA,0.333333333333333,NA,NA
"5057","Taquaritinga do Norte",17,0,492,0,0,0,144,0,0,NA,0.292682926829268,NA,NA
"5058","Taquaritinga do Norte",18,0,246,0,0,0,68,0,0,NA,0.276422764227642,NA,NA
"5059","Taquaritinga do Norte",19,0,246,0,0,0,69,0,0,NA,0.280487804878049,NA,NA
"5060","Taquaritinga do Norte",20,0,123,0,0,0,38,0,0,NA,0.308943089430894,NA,NA
"5061","Taquaritinga do Norte",21,0,369,0,0,0,103,0,0,NA,0.279132791327913,NA,NA
"5062","Taquaritinga do Norte",22,0,123,0,0,0,41,0,0,NA,0.333333333333333,NA,NA
"5063","Taquaritinga do Norte",23,0,123,0,0,0,54,0,0,NA,0.439024390243902,NA,NA
"5064","Taquaritinga do Norte",24,0,246,0,0,0,70,0,0,NA,0.284552845528455,NA,NA
"5065","Taquaritinga do Norte",25,0,123,0,0,0,37,0,0,NA,0.300813008130081,NA,NA
"5066","Taquaritinga do Norte",26,0,123,0,0,0,23,0,0,NA,0.186991869918699,NA,NA
"5067","Taquaritinga do Norte",27,0,123,0,0,0,33,0,0,NA,0.268292682926829,NA,NA
"5068","Taquaritinga do Norte",28,0,246,0,0,0,71,0,0,NA,0.288617886178862,NA,NA
"5069","Taquaritinga do Norte",29,0,123,0,0,0,44,0,0,NA,0.357723577235772,NA,NA
"5070","Taquaritinga do Norte",30,0,123,0,0,0,43,0,0,NA,0.349593495934959,NA,NA
"5071","Terezinha",1,0,43,0,0,0,22,0,0,NA,0.511627906976744,NA,NA
"5072","Terezinha",2,0,43,0,0,0,9,0,0,NA,0.209302325581395,NA,NA
"5073","Terezinha",3,0,43,0,0,0,14,0,0,NA,0.325581395348837,NA,NA
"5074","Terezinha",4,0,43,0,0,0,4,0,0,NA,0.0930232558139535,NA,NA
"5075","Terezinha",5,0,147,0,0,0,43,0,0,NA,0.292517006802721,NA,NA
"5076","Terezinha",6,0,129,0,0,0,45,0,0,NA,0.348837209302326,NA,NA
"5077","Terezinha",7,0,86,0,0,0,19,0,0,NA,0.22093023255814,NA,NA
"5078","Terezinha",8,0,43,0,0,0,11,0,0,NA,0.255813953488372,NA,NA
"5079","Terezinha",9,0,86,0,0,0,19,0,0,NA,0.22093023255814,NA,NA
"5080","Terezinha",10,0,43,0,0,0,15,0,0,NA,0.348837209302326,NA,NA
"5081","Terezinha",11,0,43,0,0,0,3,0,0,NA,0.0697674418604651,NA,NA
"5082","Terezinha",12,0,86,0,0,0,36,0,0,NA,0.418604651162791,NA,NA
"5083","Terezinha",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"5084","Terezinha",14,0,129,0,0,0,34,0,0,NA,0.263565891472868,NA,NA
"5085","Terezinha",15,0,86,0,0,0,26,0,0,NA,0.302325581395349,NA,NA
"5086","Terezinha",16,0,86,0,0,0,25,0,0,NA,0.290697674418605,NA,NA
"5087","Terezinha",17,0,172,0,0,0,44,0,0,NA,0.255813953488372,NA,NA
"5088","Terezinha",18,0,86,0,0,0,23,0,0,NA,0.267441860465116,NA,NA
"5089","Terezinha",19,0,86,0,0,0,22,0,0,NA,0.255813953488372,NA,NA
"5090","Terezinha",20,0,43,0,0,0,9,0,0,NA,0.209302325581395,NA,NA
"5091","Terezinha",21,0,129,0,0,0,40,0,0,NA,0.310077519379845,NA,NA
"5092","Terezinha",22,0,43,0,0,0,11,0,0,NA,0.255813953488372,NA,NA
"5093","Terezinha",23,0,43,0,0,0,17,0,0,NA,0.395348837209302,NA,NA
"5094","Terezinha",24,0,86,0,0,0,14,0,0,NA,0.162790697674419,NA,NA
"5095","Terezinha",25,0,43,0,0,0,10,0,0,NA,0.232558139534884,NA,NA
"5096","Terezinha",26,0,43,0,0,0,2,0,0,NA,0.0465116279069767,NA,NA
"5097","Terezinha",27,0,43,0,0,0,10,0,0,NA,0.232558139534884,NA,NA
"5098","Terezinha",28,0,86,0,0,0,24,0,0,NA,0.27906976744186,NA,NA
"5099","Terezinha",29,0,43,0,0,0,13,0,0,NA,0.302325581395349,NA,NA
"5100","Terezinha",30,0,43,0,0,0,15,0,0,NA,0.348837209302326,NA,NA
"5101","Terra Nova",1,0,91,0,0,0,35,0,0,NA,0.384615384615385,NA,NA
"5102","Terra Nova",2,0,91,0,0,0,21,0,0,NA,0.230769230769231,NA,NA
"5103","Terra Nova",3,0,91,0,0,0,34,0,0,NA,0.373626373626374,NA,NA
"5104","Terra Nova",4,0,91,0,0,0,13,0,0,NA,0.142857142857143,NA,NA
"5105","Terra Nova",5,0,311,0,0,0,76,0,0,NA,0.244372990353698,NA,NA
"5106","Terra Nova",6,0,273,0,0,0,76,0,0,NA,0.278388278388278,NA,NA
"5107","Terra Nova",7,0,182,0,0,0,39,0,0,NA,0.214285714285714,NA,NA
"5108","Terra Nova",8,0,91,0,0,0,21,0,0,NA,0.230769230769231,NA,NA
"5109","Terra Nova",9,0,182,0,0,0,53,0,0,NA,0.291208791208791,NA,NA
"5110","Terra Nova",10,0,91,0,0,0,29,0,0,NA,0.318681318681319,NA,NA
"5111","Terra Nova",11,0,91,0,0,0,16,0,0,NA,0.175824175824176,NA,NA
"5112","Terra Nova",12,0,182,0,0,0,55,0,0,NA,0.302197802197802,NA,NA
"5113","Terra Nova",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"5114","Terra Nova",14,0,273,0,0,0,66,0,0,NA,0.241758241758242,NA,NA
"5115","Terra Nova",15,0,182,0,0,0,69,0,0,NA,0.379120879120879,NA,NA
"5116","Terra Nova",16,0,182,0,0,0,57,0,0,NA,0.313186813186813,NA,NA
"5117","Terra Nova",17,0,364,0,0,0,100,0,0,NA,0.274725274725275,NA,NA
"5118","Terra Nova",18,0,182,0,0,0,57,0,0,NA,0.313186813186813,NA,NA
"5119","Terra Nova",19,0,182,0,0,0,40,0,0,NA,0.21978021978022,NA,NA
"5120","Terra Nova",20,0,91,0,0,0,21,0,0,NA,0.230769230769231,NA,NA
"5121","Terra Nova",21,0,273,0,0,0,78,0,0,NA,0.285714285714286,NA,NA
"5122","Terra Nova",22,0,91,0,0,0,17,0,0,NA,0.186813186813187,NA,NA
"5123","Terra Nova",23,0,91,0,0,0,26,0,0,NA,0.285714285714286,NA,NA
"5124","Terra Nova",24,0,182,0,0,0,51,0,0,NA,0.28021978021978,NA,NA
"5125","Terra Nova",25,0,91,0,0,0,23,0,0,NA,0.252747252747253,NA,NA
"5126","Terra Nova",26,0,91,0,0,0,17,0,0,NA,0.186813186813187,NA,NA
"5127","Terra Nova",27,0,91,0,0,0,20,0,0,NA,0.21978021978022,NA,NA
"5128","Terra Nova",28,0,182,0,0,0,58,0,0,NA,0.318681318681319,NA,NA
"5129","Terra Nova",29,0,91,0,0,0,24,0,0,NA,0.263736263736264,NA,NA
"5130","Terra Nova",30,0,91,0,0,0,35,0,0,NA,0.384615384615385,NA,NA
"5131","Timbaúba",1,0,445,0,0,0,187,0,0,NA,0.420224719101124,NA,NA
"5132","Timbaúba",2,0,445,0,0,0,95,0,0,NA,0.213483146067416,NA,NA
"5133","Timbaúba",3,0,445,0,0,0,143,0,0,NA,0.321348314606742,NA,NA
"5134","Timbaúba",4,0,445,0,0,0,100,0,0,NA,0.224719101123595,NA,NA
"5135","Timbaúba",5,0,1543,0,0,0,309,0,0,NA,0.200259235255995,NA,NA
"5136","Timbaúba",6,0,1335,0,0,0,294,0,0,NA,0.220224719101124,NA,NA
"5137","Timbaúba",7,0,890,0,0,0,158,0,0,NA,0.17752808988764,NA,NA
"5138","Timbaúba",8,0,445,0,0,0,77,0,0,NA,0.173033707865169,NA,NA
"5139","Timbaúba",9,0,890,0,0,0,231,0,0,NA,0.259550561797753,NA,NA
"5140","Timbaúba",10,0,445,0,0,0,159,0,0,NA,0.357303370786517,NA,NA
"5141","Timbaúba",11,0,445,0,0,0,87,0,0,NA,0.195505617977528,NA,NA
"5142","Timbaúba",12,0,890,0,0,0,315,0,0,NA,0.353932584269663,NA,NA
"5143","Timbaúba",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"5144","Timbaúba",14,0,1335,0,0,0,329,0,0,NA,0.246441947565543,NA,NA
"5145","Timbaúba",15,0,890,0,0,0,260,0,0,NA,0.292134831460674,NA,NA
"5146","Timbaúba",16,0,890,0,0,0,281,0,0,NA,0.315730337078652,NA,NA
"5147","Timbaúba",17,0,1780,0,0,0,527,0,0,NA,0.296067415730337,NA,NA
"5148","Timbaúba",18,0,890,0,0,0,282,0,0,NA,0.31685393258427,NA,NA
"5149","Timbaúba",19,0,890,0,0,0,235,0,0,NA,0.264044943820225,NA,NA
"5150","Timbaúba",20,0,445,0,0,0,139,0,0,NA,0.312359550561798,NA,NA
"5151","Timbaúba",21,0,1335,0,0,0,423,0,0,NA,0.31685393258427,NA,NA
"5152","Timbaúba",22,0,445,0,0,0,136,0,0,NA,0.30561797752809,NA,NA
"5153","Timbaúba",23,0,445,0,0,0,190,0,0,NA,0.426966292134831,NA,NA
"5154","Timbaúba",24,0,890,0,0,0,306,0,0,NA,0.343820224719101,NA,NA
"5155","Timbaúba",25,0,445,0,0,0,138,0,0,NA,0.310112359550562,NA,NA
"5156","Timbaúba",26,0,445,0,0,0,100,0,0,NA,0.224719101123595,NA,NA
"5157","Timbaúba",27,0,445,0,0,0,127,0,0,NA,0.285393258426966,NA,NA
"5158","Timbaúba",28,0,890,0,0,0,270,0,0,NA,0.303370786516854,NA,NA
"5159","Timbaúba",29,0,445,0,0,0,128,0,0,NA,0.287640449438202,NA,NA
"5160","Timbaúba",30,0,445,0,0,0,133,0,0,NA,0.298876404494382,NA,NA
"5161","Toritama",1,0,228,0,0,0,86,0,0,NA,0.37719298245614,NA,NA
"5162","Toritama",2,0,228,0,0,0,58,0,0,NA,0.254385964912281,NA,NA
"5163","Toritama",3,0,228,0,0,0,85,0,0,NA,0.37280701754386,NA,NA
"5164","Toritama",4,0,228,0,0,0,43,0,0,NA,0.18859649122807,NA,NA
"5165","Toritama",5,0,793,0,0,0,194,0,0,NA,0.244640605296343,NA,NA
"5166","Toritama",6,0,684,0,0,0,202,0,0,NA,0.295321637426901,NA,NA
"5167","Toritama",7,0,456,0,0,0,101,0,0,NA,0.221491228070175,NA,NA
"5168","Toritama",8,0,228,0,0,0,47,0,0,NA,0.206140350877193,NA,NA
"5169","Toritama",9,0,456,0,0,0,133,0,0,NA,0.291666666666667,NA,NA
"5170","Toritama",10,0,228,0,0,0,83,0,0,NA,0.364035087719298,NA,NA
"5171","Toritama",11,0,228,0,0,0,32,0,0,NA,0.140350877192982,NA,NA
"5172","Toritama",12,0,456,0,0,0,173,0,0,NA,0.379385964912281,NA,NA
"5173","Toritama",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"5174","Toritama",14,0,684,0,0,0,177,0,0,NA,0.258771929824561,NA,NA
"5175","Toritama",15,0,456,0,0,0,135,0,0,NA,0.296052631578947,NA,NA
"5176","Toritama",16,0,456,0,0,0,158,0,0,NA,0.346491228070175,NA,NA
"5177","Toritama",17,0,912,0,0,0,279,0,0,NA,0.305921052631579,NA,NA
"5178","Toritama",18,0,456,0,0,0,142,0,0,NA,0.31140350877193,NA,NA
"5179","Toritama",19,0,456,0,0,0,132,0,0,NA,0.289473684210526,NA,NA
"5180","Toritama",20,0,228,0,0,0,74,0,0,NA,0.324561403508772,NA,NA
"5181","Toritama",21,0,684,0,0,0,234,0,0,NA,0.342105263157895,NA,NA
"5182","Toritama",22,0,228,0,0,0,76,0,0,NA,0.333333333333333,NA,NA
"5183","Toritama",23,0,228,0,0,0,96,0,0,NA,0.421052631578947,NA,NA
"5184","Toritama",24,0,456,0,0,0,136,0,0,NA,0.298245614035088,NA,NA
"5185","Toritama",25,0,228,0,0,0,72,0,0,NA,0.315789473684211,NA,NA
"5186","Toritama",26,0,228,0,0,0,48,0,0,NA,0.210526315789474,NA,NA
"5187","Toritama",27,0,228,0,0,0,62,0,0,NA,0.271929824561404,NA,NA
"5188","Toritama",28,0,456,0,0,0,125,0,0,NA,0.274122807017544,NA,NA
"5189","Toritama",29,0,228,0,0,0,81,0,0,NA,0.355263157894737,NA,NA
"5190","Toritama",30,0,228,0,0,0,82,0,0,NA,0.359649122807018,NA,NA
"5191","Tracunhaém",1,0,88,0,0,0,36,0,0,NA,0.409090909090909,NA,NA
"5192","Tracunhaém",2,0,88,0,0,0,20,0,0,NA,0.227272727272727,NA,NA
"5193","Tracunhaém",3,0,88,0,0,0,30,0,0,NA,0.340909090909091,NA,NA
"5194","Tracunhaém",4,0,88,0,0,0,21,0,0,NA,0.238636363636364,NA,NA
"5195","Tracunhaém",5,0,309,0,0,0,55,0,0,NA,0.177993527508091,NA,NA
"5196","Tracunhaém",6,0,264,0,0,0,46,0,0,NA,0.174242424242424,NA,NA
"5197","Tracunhaém",7,0,176,0,0,0,23,0,0,NA,0.130681818181818,NA,NA
"5198","Tracunhaém",8,0,88,0,0,0,19,0,0,NA,0.215909090909091,NA,NA
"5199","Tracunhaém",9,0,176,0,0,0,46,0,0,NA,0.261363636363636,NA,NA
"5200","Tracunhaém",10,0,88,0,0,0,34,0,0,NA,0.386363636363636,NA,NA
"5201","Tracunhaém",11,0,88,0,0,0,9,0,0,NA,0.102272727272727,NA,NA
"5202","Tracunhaém",12,0,176,0,0,0,54,0,0,NA,0.306818181818182,NA,NA
"5203","Tracunhaém",13,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"5204","Tracunhaém",14,0,264,0,0,0,72,0,0,NA,0.272727272727273,NA,NA
"5205","Tracunhaém",15,0,176,0,0,0,48,0,0,NA,0.272727272727273,NA,NA
"5206","Tracunhaém",16,0,176,0,0,0,60,0,0,NA,0.340909090909091,NA,NA
"5207","Tracunhaém",17,0,352,0,0,0,104,0,0,NA,0.295454545454545,NA,NA
"5208","Tracunhaém",18,0,176,0,0,0,55,0,0,NA,0.3125,NA,NA
"5209","Tracunhaém",19,0,176,0,0,0,49,0,0,NA,0.278409090909091,NA,NA
"5210","Tracunhaém",20,0,88,0,0,0,28,0,0,NA,0.318181818181818,NA,NA
"5211","Tracunhaém",21,0,264,0,0,0,75,0,0,NA,0.284090909090909,NA,NA
"5212","Tracunhaém",22,0,88,0,0,0,28,0,0,NA,0.318181818181818,NA,NA
"5213","Tracunhaém",23,0,88,0,0,0,38,0,0,NA,0.431818181818182,NA,NA
"5214","Tracunhaém",24,0,176,0,0,0,51,0,0,NA,0.289772727272727,NA,NA
"5215","Tracunhaém",25,0,88,0,0,0,32,0,0,NA,0.363636363636364,NA,NA
